misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
155720,130805640,1127,11.451193190000001,1.4995666146278381,-0.0006904676556587219,2.0320651084184647
155740,130822440,1127,15.060598410000003,1.6580002188682557,-0.0002726580947637558,4.420661821961403
155760,130839240,1127,15.736208219999998,1.5931151151657104,-0.0010418732650578021,1.1638681679964065
155780,130856040,1127,16.68031591,1.5693047881126403,-0.00294017530977726,1.0957272469997406
155800,130872840,1127,11.68727095,1.6048107624053956,-0.003790193540044129,0.62643404006958
155820,130889640,1127,18.32566486,1.6844385385513305,-0.002385816164314747,0.8784798428416252
155840,130906440,1127,13.226768800000002,1.7333764553070068,-0.003064578922931105,0.601768484711647
155860,130923240,1127,14.21123919,1.5390256881713866,0.00047634169459342957,3.929589641094208
155880,130940040,1127,14.27122586,1.6219016313552856,-0.003788903541862965,0.6537848755717277
155900,130956840,1127,16.30611848,1.603103256225586,-0.0014514140784740448,0.6664018779993057
155920,130973640,1127,14.38708609,1.5244085788726807,-0.004889229685068131,1.9802131086587906
155940,130990440,1127,8.64915281,1.572728419303894,-0.002420361526310444,0.8248254776000976
155960,131007240,1127,16.9752277,1.64490464925766,-0.00037562698125839236,1.2363134384155274
155980,131024040,1127,12.16393511,1.54566330909729,-0.0022332123015075924,1.2737027406692505
156000,131040840,1127,15.954870090000002,1.581098747253418,-0.0028196588158607484,2.1487668454647064
156020,131057640,1127,15.15758877,1.6994499921798707,-0.0014390096068382264,6.635137817263603
156040,131074440,1127,15.416408889999998,1.678617787361145,-0.0010784150566905738,0.4792419672012329
156060,131091240,1127,15.706620150000001,1.6589195728302002,0.0009807980619370936,2.7985391333699225
156080,131108040,1127,14.92953391,1.6039469838142395,-0.0027153521776199343,0.8804486460983754
156100,131124840,1127,15.7256183,1.6044809579849244,-0.0027910228818655014,0.4158529736101627
156120,131141640,1127,13.384277559999996,1.6178531885147094,-0.00423673540353775,5.099458831548691
156140,131158440,1127,12.85831881,1.5865897297859193,-0.0009358925744891167,1.450546097755432
156160,131175240,1127,15.559742409999998,1.6791901230812072,-0.0003029044717550278,2.2916353315114977
156180,131192040,1127,16.22585132,1.6323106050491334,0.00034315437078475953,2.11707376986742
156200,131208840,1127,13.7962467,1.589616024494171,-0.0012827736325562,0.5186571285128594
156220,131225640,1127,17.86379386,1.5804129481315612,-0.000692925602197647,1.4588001057505608
156240,131242440,1127,13.988785040000003,1.5466994166374206,-0.0008020617067813873,1.4854257613420487
156260,131259240,1127,14.11618536,1.6392523765563964,-0.001357680931687355,0.7593734368681908
156280,131276040,1127,16.651506649999998,1.5493540287017822,-0.0015725256263976917,1.3196729853749276
156300,131292840,1127,16.61949581,1.5841839909553528,-0.0007039636839181185,10.500187951326371
156320,131309640,1127,12.96816164,1.5634988307952882,-0.000979885458946228,3.4310649767518044
156340,131326440,1127,12.740170370000001,1.5326209664344788,-0.0006759265554137528,4.639055982232094
156360,131343240,1127,17.636310389999995,1.5336897134780885,-0.00018753930926322936,3.545160245895386
156380,131360040,1127,13.10887788,1.5578778386116028,-0.001392731536179781,7.328829419612885
156400,131376840,1127,13.89140869,1.574013113975525,-0.0004582330584526062,4.439945456385613
156420,131393640,1127,15.948663269999999,1.5264330506324768,-0.0036541462875902654,0.8167330473661423
156440,131410440,1127,17.492809690000005,1.682890284061432,-0.0003439083695411682,2.6214778676629065
156460,131427240,1127,17.12793108,1.6377575278282166,-0.003209077064275334,1.2128655940294266
156480,131444040,1127,16.89447204,1.522617483139038,0.0004602108150720596,4.512407886981964
156500,131460840,1127,13.442451449999998,1.687225329875946,0.0012129165232181549,3.195879602432251
156520,131477640,1127,12.97996144,1.630370318889618,-0.005689480807632208,0.3475320518016815
156540,131494440,1127,14.29134908,1.6005600810050964,-0.003693346306681633,0.6558102011680603
156560,131511240,1127,14.133634399999998,1.6151093602180482,-0.003646260593086481,0.32783788442611694
156580,131528040,1127,15.656867850000001,1.5672688841819764,-0.002033798210322857,0.9016563296318054
156600,131544840,1127,13.88679927,1.5959230661392212,-0.002675814414396882,0.4768272668123245
156620,131561640,1127,16.970697740000002,1.6181131601333618,-0.0008964031934738159,0.7565079376101493
156640,131578440,1127,14.838679260000001,1.616838026046753,-0.0008943542838096618,2.584322398900986
156660,131595240,1127,17.02087198,1.7412944078445434,0.002045553922653198,4.0260110080242155
156680,131612040,1127,14.91747423,1.7292885661125184,-0.002145496942102909,7.060045993328094
156700,131628840,1127,15.48836043,1.6234300971031188,-0.0016455858945846557,6.442257064580917
156720,131645640,1127,11.799453090000002,1.6288536548614503,-0.002492095809429884,0.8336819887161255
156740,131662440,1127,15.904955580000003,1.5230769872665406,-0.0007802248001098633,6.017598348855972
156760,131679240,1127,17.211536329999998,1.5552632451057433,-0.0015166434459388256,3.70441734790802
156780,131696040,1127,14.165355940000001,1.543163824081421,-0.0003019654657691717,5.45436954498291
156800,131712840,1127,13.91194949,1.5984734058380128,-0.0012876950204372406,0.44755575209856036
156820,131729640,1127,14.464556960000003,1.6677414774894714,-0.0006743962061591446,1.7776475369930267
156840,131746440,1127,13.564737079999997,1.5921005249023437,-0.0021622303873300554,1.470752677321434
156860,131763240,1127,15.74954021,1.7262616753578186,-0.0038295322156045586,0.7641001403331756
156880,131780040,1127,14.00381189,1.5688214659690858,0.00028422921895980834,7.582789760828018
156900,131796840,1126,12.447415659999999,1.580247700214386,-0.00467035174369812,2.976075825095177
156920,131813640,1126,16.58429768,1.5302725672721862,-0.0021610669791698456,3.5709860891103746
156940,131830440,1126,15.64426692,1.5906905770301818,0.00018237829208374025,1.4014903217554093
156960,131847240,1126,14.471762839999998,1.6214311003684998,-0.00277252234518528,0.9442198097705841
156980,131864040,1126,13.84083912,1.5999764919281005,0.00012578293681144714,1.8488623440265655
157000,131880840,1126,14.736976320000002,1.5707476735115051,-0.0013904109597206115,1.1446034342050553
157020,131897640,1126,15.299279759999997,1.6197863817214966,-0.0032684365287423134,0.38555308282375333
157040,131914440,1126,14.88948298,1.6595890045166015,-0.0029586564749479296,1.2641142040491105
157060,131931240,1126,12.404786300000001,1.5470495104789734,-0.0004281420260667801,3.032745635509491
157080,131948040,1126,14.954959409999999,1.647052252292633,-0.0016744061838835477,0.7761940985918045
157100,131964840,1126,14.305547949999998,1.645962131023407,-0.0012798964977264403,5.871221658587456
157120,131981640,1126,12.386577240000001,1.597510540485382,-0.0029866460245102644,0.6554776281118393
157140,131998440,1126,15.114281660000001,1.6816535353660584,-0.004622084647417068,0.1886059083044529
157160,132015240,1126,12.66211445,1.679966676235199,-0.0044218037277460095,0.4370968103408813
157180,132032040,1126,12.742215729999998,1.6311513662338257,-0.0006072054617106915,1.878121730685234
157200,132048840,1126,16.21232557,1.6956021785736084,-0.0005876185372471809,0.4867795079946518
157220,132065640,1126,15.39817274,1.6896757245063783,-0.00102069154381752,7.858111771941185
157240,132082440,1126,15.16455071,1.5885878443717956,-0.0005821902304887772,0.959538358449936
157260,132099240,1126,17.97172658,1.5805853128433227,-0.0012252729386091233,8.134682738780976
157280,132116040,1126,10.518014950000001,1.6754614472389222,-0.0011533099692314862,1.219636546075344
157300,132132840,1126,14.983944089999998,1.6811768174171449,-0.0011253878474235535,2.76632132679224
157320,132149640,1126,17.16930089,1.6330015778541564,-0.0020330226980149746,0.7835140123963356
157340,132166440,1126,19.2299424,1.6089154481887817,-0.0013259649276733398,3.4523372113704682
157360,132183240,1126,15.677688969999998,1.5583425402641295,-0.000532519817352295,8.540965229272842
157380,132200040,1126,14.085976600000002,1.667744266986847,-0.0055554891005158424,0.29193267673254014
157400,132216840,1126,16.034232359999997,1.5768609404563905,-0.0014972086995840073,2.1769386388361456
157420,132233640,1126,14.7877906,1.5724965453147888,-0.003219199925661087,2.047384259104729
157440,132250440,1126,14.123364900000004,1.4521578669548034,-1.9988976418972015e-05,7.705129808187484
157460,132267240,1126,17.16076349,1.6154579043388366,-0.0019863341003656387,0.501370194554329
157480,132284040,1126,16.9921378,1.6740669369697572,-0.00033443793654441833,1.9177178665995598
157500,132300840,1126,13.01436914,1.6385820031166076,-0.003490167111158371,0.33378608226776124
157520,132317640,1126,13.883622480000001,1.5886802196502685,0.000912714283913374,14.13207987844944
157540,132334440,1126,16.697430360000002,1.602940309047699,-0.0008720040321350097,1.8754759341478349
157560,132351240,1126,12.412909570000002,1.517393743991852,-0.0014139405451714993,1.3018914461135864
157580,132368040,1126,17.56116,1.5950368404388429,-0.0017713768407702445,1.180072095990181
157600,132384840,1126,15.499461299999998,1.7031302332878113,-0.004769925773143768,1.163157905638218
157620,132401640,1126,14.38699391,1.6804165244102478,-0.003594687348231673,0.7705271810293197
157640,132418440,1126,14.99814668,1.64696763753891,0.0005049153696745634,1.5439765483140946
157660,132435240,1126,15.287349880000004,1.5673824429512024,-0.00031140148639678954,3.559800225496292
157680,132452040,1126,13.37126728,1.633148443698883,-0.001786952093243599,3.479020243883133
157700,132468840,1126,13.271392189999998,1.7041910290718079,-0.0023249972611665724,0.3485503628849983
157720,132485640,1126,17.4258798,1.6095596194267272,-0.0023312030360102655,0.39558332562446596
157740,132502440,1126,15.41296152,1.7095500588417054,-0.002247343957424164,0.413086399435997
157760,132519240,1126,15.41891365,1.65742369890213,-0.001327605312690139,1.2989241302013397
157780,132536040,1126,16.3864217,1.5644433856010438,-0.0005404417403042317,6.234497928619385
157800,132552840,1126,15.917448000000002,1.7455291271209716,-0.002271878253668547,0.20950219482183458
157820,132569640,1126,18.14912232,1.7101482272148132,-0.0016736114106606693,3.2786221265792848
157840,132586440,1126,10.54582637,1.6065741062164307,-0.0003854736685752869,3.7146215438842773
157860,132603240,1126,15.507579750000001,1.6941590547561645,0.0002921745181083679,6.061765646934509
157880,132620040,1126,14.346600559999999,1.6807123184204102,-0.0015731118619441986,3.7209778890013694
157900,132636840,1126,14.64030179,1.5990671634674072,-0.0023955047130584718,4.803846549987793
157920,132653640,1126,13.684167119999998,1.6454899430274963,-0.0019190626218914986,0.7951922655105591
157940,132670440,1126,19.577060749999998,1.7130857706069946,-0.0021248195320367814,0.726260381937027
157960,132687240,1126,15.96228488,1.6437710046768188,-0.002620115876197815,0.5194716781377793
157980,132704040,1126,15.726201739999999,1.577890658378601,-0.001510798092931509,1.5483690917491912
158000,132720840,1126,14.8698483,1.7021490335464478,-0.001001115795224905,6.157009291648865
158020,132737640,1126,16.11297923,1.6214568257331847,-0.003408850356936455,0.5457319527864456
158040,132754440,1126,15.248652040000001,1.643336009979248,-0.001626494899392128,0.5386075332760811
158060,132771240,1126,15.888360059999998,1.5256030201911925,0.0012782834470272063,4.335512441396713
158080,132788040,1126,14.86296224,1.6944167971611024,-0.0011390244588255882,0.7258621782064438
158100,132804840,1126,15.37631688,1.7166825652122497,-0.0028275448828935625,0.6296827167272567
158120,132821640,1126,16.97788962,1.5176961541175842,-0.0002445317804813385,4.098038119077683
158140,132838440,1126,13.594620909999998,1.6755247950553893,-0.004209520854055881,0.7010471433401108
158160,132855240,1126,15.201470070000001,1.5666416049003602,-0.0034117378294467927,0.4133927643299103
158180,132872040,1126,15.283683560000002,1.521881139278412,-0.0008737134630791843,5.441190618276596
158200,132888840,1126,12.36384625,1.7051577806472777,-0.002448342740535736,0.6024717196822167
158220,132905640,1126,15.87821554,1.648464059829712,-0.0022891782224178313,1.1886369943618775
158240,132922440,1126,13.895747619999998,1.6749754786491393,-0.0017646708758547903,0.8683099344372749
158260,132939240,1126,14.973557969999996,1.684547531604767,-0.0001943737268447876,0.44229140430688857
158280,132956040,1126,14.46812766,1.7094769835472108,-0.0015225697308778763,1.6319653600454331
158300,132972840,1126,12.953349789999999,1.5956534504890443,-0.002261710586026311,0.7041733413934708
158320,132989640,1126,18.29520061,1.6388891339302063,-0.005704597476869822,1.3147512823343277
158340,133006440,1126,14.48877413,1.696552038192749,-0.0038495533168315887,2.4161311268806456
158360,133023240,1126,15.581602329999996,1.6776579380035401,-0.0012755850329995155,1.224117812514305
158380,133040040,1126,16.47968096,1.6865802884101868,-0.0016065663658082485,2.8265785753726957
158400,133056840,1126,14.249072620000002,1.614881956577301,-0.0016915161162614823,1.8649275436997415
158420,133073640,1126,18.005267670000002,1.7168787598609925,-0.0005763128399848938,2.8457543402910233
158440,133090440,1126,15.278483020000001,1.6275593757629394,-0.0013564296066761016,1.2548555076122283
158460,133107240,1126,16.22231048,1.611456561088562,-5.151852965354919e-05,1.6380827993154525
158480,133124040,1126,16.77270443,1.6408410668373108,-0.0010416828794404865,1.0981838256120682
158500,133140840,1126,16.54258605,1.6847395539283752,-0.000857829675078392,4.089334976673126
158520,133157640,1126,13.809986119999998,1.6751715064048767,-0.0014337819069623948,1.0814859062433242
158540,133174440,1126,10.11247179,1.5871974349021911,-0.00040952432900667193,7.093052995204926
158560,133191240,1126,14.6965774,1.6226918578147889,-0.0015420742332935334,9.890208239853383
158580,133208040,1126,17.71784397,1.65613511800766,-0.0037585725425742567,0.20980810672044753
158600,133224840,1126,17.65596548,1.6795074582099914,-0.003923291736282408,0.1986514560878277
158620,133241640,1126,17.06471268,1.6275553703308105,-0.0033635178580880163,0.6289070412516594
158640,133258440,1126,13.67173055,1.6320023894309998,8.532374631613493e-05,2.68348605632782
158660,133275240,1126,11.34432241,1.648079025745392,-0.0023143231868743897,3.0473444640636442
158680,133292040,1126,13.409267169999998,1.68699551820755,0.0006741359829902649,5.2336883746087555
158700,133308840,1126,11.919591789999997,1.6097049593925477,-0.0038726501166820525,0.6313399761915207
158720,133325640,1126,12.54384102,1.5332461833953857,0.0005870528519153595,6.131513559818268
158740,133342440,1126,9.83733625,1.6016823649406433,-0.007415415719151497,5.581544041633606
158760,133359240,1126,13.862722429999998,1.6270189523696899,-0.0004553899168968201,1.627313005924225
158780,133376040,1126,17.62081791,1.5813112378120422,-0.0006665706634521485,1.3759845197200775
